Cflag_131	9700	9750	GC.w50	0.260000
Cflag_131	9750	9800	GC.w50	0.280000
Cflag_131	9800	9850	GC.w50	0.340000
Cflag_131	9850	9900	GC.w50	0.280000
Cflag_131	9900	9950	GC.w50	0.280000
Cflag_131	9950	10000	GC.w50	0.380000
Cflag_131	10000	10050	GC.w50	0.340000
Cflag_131	10050	10100	GC.w50	0.300000
Cflag_131	10100	10150	GC.w50	0.160000
Cflag_131	10150	10200	GC.w50	0.260000
Cflag_131	10200	10250	GC.w50	0.240000
Cflag_131	10250	10300	GC.w50	0.240000
Cflag_131	10300	10350	GC.w50	0.240000
Cflag_131	10350	10400	GC.w50	0.340000
Cflag_131	10400	10450	GC.w50	0.160000
Cflag_131	10450	10500	GC.w50	0.200000
Cflag_131	10500	10550	GC.w50	0.220000
Cflag_131	10550	10600	GC.w50	0.200000
Cflag_131	10600	10650	GC.w50	0.280000
Cflag_131	10650	10700	GC.w50	0.300000
Cflag_131	10700	10750	GC.w50	0.340000
Cflag_131	10750	10800	GC.w50	0.360000
Cflag_131	10800	10850	GC.w50	0.380000
Cflag_131	10850	10900	GC.w50	0.260000
Cflag_131	10900	10950	GC.w50	0.340000
Cflag_131	10950	11000	GC.w50	0.440000
Cflag_131	11000	11050	GC.w50	0.360000
Cflag_131	11050	11100	GC.w50	0.220000
Cflag_131	11100	11150	GC.w50	0.260000
Cflag_131	11150	11200	GC.w50	0.240000
Cflag_131	11200	11250	GC.w50	0.340000
Cflag_131	11250	11300	GC.w50	0.240000
Cflag_131	11300	11350	GC.w50	0.300000
Cflag_131	11350	11400	GC.w50	0.240000
Cflag_131	11400	11450	GC.w50	0.360000
Cflag_131	11450	11500	GC.w50	0.280000
Cflag_131	11500	11550	GC.w50	0.320000
Cflag_131	11550	11600	GC.w50	0.260000
Cflag_131	11600	11650	GC.w50	0.400000
Cflag_131	11650	11700	GC.w50	0.280000
Cflag_131	11700	11750	GC.w50	0.240000
Cflag_131	11750	11800	GC.w50	0.300000
Cflag_131	11800	11850	GC.w50	0.400000
Cflag_131	11850	11900	GC.w50	0.380000
Cflag_131	11900	11950	GC.w50	0.340000
Cflag_131	11950	12000	GC.w50	0.260000
Cflag_131	12000	12050	GC.w50	0.260000
Cflag_131	12050	12100	GC.w50	0.260000
Cflag_131	12100	12150	GC.w50	0.540000
Cflag_131	12150	12200	GC.w50	0.200000
Cflag_131	12200	12250	GC.w50	0.240000
Cflag_131	12250	12300	GC.w50	0.180000
Cflag_131	12300	12350	GC.w50	0.340000
Cflag_131	12350	12400	GC.w50	0.180000
Cflag_131	12400	12450	GC.w50	0.320000
Cflag_131	12450	12500	GC.w50	0.220000
Cflag_131	12500	12550	GC.w50	0.200000
Cflag_131	12550	12600	GC.w50	0.240000
Cflag_131	12600	12650	GC.w50	0.300000
Cflag_131	12650	12700	GC.w50	0.280000
Cflag_131	12700	12750	GC.w50	0.240000
Cflag_131	12750	12800	GC.w50	0.260000
Cflag_131	12800	12850	GC.w50	0.300000
Cflag_131	12850	12900	GC.w50	0.280000
Cflag_131	12900	12950	GC.w50	0.380000
Cflag_131	12950	13000	GC.w50	0.220000
Cflag_131	13000	13050	GC.w50	0.240000
Cflag_131	13050	13100	GC.w50	0.240000
Cflag_131	13100	13150	GC.w50	0.280000
Cflag_131	13150	13200	GC.w50	0.240000
Cflag_131	13200	13250	GC.w50	0.320000
Cflag_131	13250	13300	GC.w50	0.260000
Cflag_131	13300	13350	GC.w50	0.280000
Cflag_131	13350	13400	GC.w50	0.200000
Cflag_131	13400	13450	GC.w50	0.240000
Cflag_131	13450	13500	GC.w50	0.280000
Cflag_131	13500	13550	GC.w50	0.400000
Cflag_131	13550	13600	GC.w50	0.320000
Cflag_131	13600	13650	GC.w50	0.300000
Cflag_131	13650	13700	GC.w50	0.260000
Cflag_131	13700	13750	GC.w50	0.160000
Cflag_131	13750	13800	GC.w50	0.340000
Cflag_131	13800	13850	GC.w50	0.260000
Cflag_131	13850	13900	GC.w50	0.200000
Cflag_131	13900	13950	GC.w50	0.320000
Cflag_131	13950	14000	GC.w50	0.300000
Cflag_131	14000	14050	GC.w50	0.300000
Cflag_131	14050	14100	GC.w50	0.340000
Cflag_131	14100	14150	GC.w50	0.260000
Cflag_131	14150	14200	GC.w50	0.360000
Cflag_131	14200	14250	GC.w50	0.280000
Cflag_131	14250	14300	GC.w50	0.280000
Cflag_131	14300	14350	GC.w50	0.320000
Cflag_131	14350	14400	GC.w50	0.340000
Cflag_131	14400	14450	GC.w50	0.380000
Cflag_131	14450	14500	GC.w50	0.260000
Cflag_131	14500	14550	GC.w50	0.300000
Cflag_131	14550	14600	GC.w50	0.260000
Cflag_131	14600	14650	GC.w50	0.280000
Cflag_131	14650	14700	GC.w50	0.260000
Cflag_131	14700	14750	GC.w50	0.380000
Cflag_131	14750	14800	GC.w50	0.340000
Cflag_131	14800	14850	GC.w50	0.200000
Cflag_131	14850	14900	GC.w50	0.300000
Cflag_131	14900	14950	GC.w50	0.380000
Cflag_131	14950	15000	GC.w50	0.340000
Cflag_131	15000	15050	GC.w50	0.280000
Cflag_131	15050	15100	GC.w50	0.380000
Cflag_131	15100	15150	GC.w50	0.380000
Cflag_131	15150	15200	GC.w50	0.360000
Cflag_131	15200	15250	GC.w50	0.360000
Cflag_131	15250	15300	GC.w50	0.320000
Cflag_131	15300	15350	GC.w50	0.280000
Cflag_131	15350	15400	GC.w50	0.460000
Cflag_131	15400	15450	GC.w50	0.240000
Cflag_131	15450	15500	GC.w50	0.160000
Cflag_131	15500	15550	GC.w50	0.220000
Cflag_131	15550	15600	GC.w50	0.320000
Cflag_131	15600	15650	GC.w50	0.260000
Cflag_131	15650	15700	GC.w50	0.300000
Cflag_131	15700	15750	GC.w50	0.360000
Cflag_131	15750	15800	GC.w50	0.220000
Cflag_131	15800	15850	GC.w50	0.420000
Cflag_131	15850	15900	GC.w50	0.260000
Cflag_131	15900	15950	GC.w50	0.380000
Cflag_131	15950	16000	GC.w50	0.260000
Cflag_131	16000	16050	GC.w50	0.320000
Cflag_131	16050	16100	GC.w50	0.340000
Cflag_131	16100	16150	GC.w50	0.340000
Cflag_131	16150	16200	GC.w50	0.420000
Cflag_131	16200	16250	GC.w50	0.380000
Cflag_131	16250	16300	GC.w50	0.300000
Cflag_131	16300	16350	GC.w50	0.240000
Cflag_131	16350	16400	GC.w50	0.320000
Cflag_131	16400	16450	GC.w50	0.240000
Cflag_131	16450	16500	GC.w50	0.340000
Cflag_131	16500	16550	GC.w50	0.600000
Cflag_131	16550	16600	GC.w50	0.660000
Cflag_131	16600	16650	GC.w50	0.740000
Cflag_131	16650	16700	GC.w50	0.680000
Cflag_131	16700	16750	GC.w50	0.580000
Cflag_131	16750	16800	GC.w50	0.660000
Cflag_131	16800	16850	GC.w50	0.680000
Cflag_131	16850	16900	GC.w50	0.640000
Cflag_131	16900	16950	GC.w50	0.500000
Cflag_131	16950	17000	GC.w50	0.460000
Cflag_131	17000	17050	GC.w50	0.700000
Cflag_131	17050	17100	GC.w50	0.600000
Cflag_131	17100	17150	GC.w50	0.760000
Cflag_131	17150	17200	GC.w50	0.620000
Cflag_131	17200	17250	GC.w50	0.800000
Cflag_131	17250	17300	GC.w50	0.700000
Cflag_131	17300	17350	GC.w50	0.800000
Cflag_131	17350	17400	GC.w50	0.620000
Cflag_131	17400	17450	GC.w50	0.660000
Cflag_131	17450	17500	GC.w50	0.780000
Cflag_131	17500	17550	GC.w50	0.720000
Cflag_131	17550	17600	GC.w50	0.760000
Cflag_131	17600	17650	GC.w50	0.700000
Cflag_131	17650	17700	GC.w50	0.740000
Cflag_131	17700	17750	GC.w50	0.680000
Cflag_131	17750	17800	GC.w50	0.740000
Cflag_131	17800	17850	GC.w50	0.720000
Cflag_131	17850	17900	GC.w50	0.780000
Cflag_131	17900	17950	GC.w50	0.720000
Cflag_131	17950	18000	GC.w50	0.700000
Cflag_131	18000	18050	GC.w50	0.680000
Cflag_131	18050	18100	GC.w50	0.680000
Cflag_131	18100	18150	GC.w50	0.760000
Cflag_131	18150	18200	GC.w50	0.760000
Cflag_131	18200	18250	GC.w50	0.740000
Cflag_131	18250	18300	GC.w50	0.720000
Cflag_131	18300	18350	GC.w50	0.680000
Cflag_131	18350	18400	GC.w50	0.860000
Cflag_131	18400	18450	GC.w50	0.720000
Cflag_131	18450	18500	GC.w50	0.700000
Cflag_131	18500	18550	GC.w50	0.720000
Cflag_131	18550	18600	GC.w50	0.680000
Cflag_131	18600	18650	GC.w50	0.660000
Cflag_131	18650	18700	GC.w50	0.600000
Cflag_131	18700	18750	GC.w50	0.820000
Cflag_131	18750	18800	GC.w50	0.620000
Cflag_131	18800	18850	GC.w50	0.720000
Cflag_131	18850	18900	GC.w50	0.720000
Cflag_131	18900	18950	GC.w50	0.700000
Cflag_131	18950	19000	GC.w50	0.700000
Cflag_131	19000	19050	GC.w50	0.700000
Cflag_131	19050	19100	GC.w50	0.720000
Cflag_131	19100	19150	GC.w50	0.800000
Cflag_131	19150	19200	GC.w50	0.700000
Cflag_131	19200	19250	GC.w50	0.680000
Cflag_131	19250	19300	GC.w50	0.620000
Cflag_131	19300	19350	GC.w50	0.720000
Cflag_131	19350	19400	GC.w50	0.640000
Cflag_131	19400	19450	GC.w50	0.620000
Cflag_131	19450	19500	GC.w50	0.660000
Cflag_131	19500	19550	GC.w50	0.620000
Cflag_131	19550	19600	GC.w50	0.600000
Cflag_131	19600	19650	GC.w50	0.720000
Cflag_131	19650	19700	GC.w50	0.600000
Cflag_131	19700	19750	GC.w50	0.760000
Cflag_131	19750	19800	GC.w50	0.620000
Cflag_131	19800	19850	GC.w50	0.660000
Cflag_131	19850	19900	GC.w50	0.580000
Cflag_131	19900	19950	GC.w50	0.780000
Cflag_131	19950	20000	GC.w50	0.680000
Cflag_131	20000	20050	GC.w50	0.700000
Cflag_131	20050	20100	GC.w50	0.580000
Cflag_131	20100	20150	GC.w50	0.580000
Cflag_131	20150	20200	GC.w50	0.700000
Cflag_131	20200	20250	GC.w50	0.620000
Cflag_131	20250	20300	GC.w50	0.680000
Cflag_131	20300	20350	GC.w50	0.620000
Cflag_131	20350	20400	GC.w50	0.740000
Cflag_131	20400	20450	GC.w50	0.660000
Cflag_131	20450	20500	GC.w50	0.800000
Cflag_131	20500	20550	GC.w50	0.700000
Cflag_131	20550	20600	GC.w50	0.680000
Cflag_131	20600	20650	GC.w50	0.720000
Cflag_131	20650	20700	GC.w50	0.640000
Cflag_131	20700	20750	GC.w50	0.600000
Cflag_131	20750	20800	GC.w50	0.780000
Cflag_131	20800	20850	GC.w50	0.680000
Cflag_131	20850	20900	GC.w50	0.640000
Cflag_131	20900	20950	GC.w50	0.660000
Cflag_131	20950	21000	GC.w50	0.780000
Cflag_131	21000	21050	GC.w50	0.820000
Cflag_131	21050	21100	GC.w50	0.880000
Cflag_131	21100	21150	GC.w50	0.680000
Cflag_131	21150	21200	GC.w50	0.620000
Cflag_131	21200	21250	GC.w50	0.800000
Cflag_131	21250	21300	GC.w50	0.680000
Cflag_131	21300	21350	GC.w50	0.740000
Cflag_131	21350	21400	GC.w50	0.600000
Cflag_131	21400	21450	GC.w50	0.660000
Cflag_131	21450	21500	GC.w50	0.780000
Cflag_131	21500	21550	GC.w50	0.760000
Cflag_131	21550	21600	GC.w50	0.740000
Cflag_131	21600	21650	GC.w50	0.740000
Cflag_131	21650	21700	GC.w50	0.760000
Cflag_131	21700	21750	GC.w50	0.800000
Cflag_131	21750	21800	GC.w50	0.680000
Cflag_131	21800	21850	GC.w50	0.820000
Cflag_131	21850	21900	GC.w50	0.840000
Cflag_131	21900	21950	GC.w50	0.720000
Cflag_131	21950	22000	GC.w50	0.720000
Cflag_131	22000	22050	GC.w50	0.800000
Cflag_131	22050	22100	GC.w50	0.620000
Cflag_131	22100	22150	GC.w50	0.820000
Cflag_131	22150	22200	GC.w50	0.640000
Cflag_131	22200	22250	GC.w50	0.640000
Cflag_131	22250	22300	GC.w50	0.800000
Cflag_131	22300	22350	GC.w50	0.700000
Cflag_131	22350	22400	GC.w50	0.760000
Cflag_131	22400	22450	GC.w50	0.660000
Cflag_131	22450	22500	GC.w50	0.760000
Cflag_131	22500	22550	GC.w50	0.720000
Cflag_131	22550	22600	GC.w50	0.620000
Cflag_131	22600	22650	GC.w50	0.600000
Cflag_131	22650	22700	GC.w50	0.640000
Cflag_131	22700	22750	GC.w50	0.700000
Cflag_131	22750	22800	GC.w50	0.660000
Cflag_131	22800	22850	GC.w50	0.500000
Cflag_131	22850	22900	GC.w50	0.460000
Cflag_131	22900	22950	GC.w50	0.500000
Cflag_131	22950	23000	GC.w50	0.600000
Cflag_131	23000	23050	GC.w50	0.660000
Cflag_131	23050	23100	GC.w50	0.680000
Cflag_131	23100	23150	GC.w50	0.620000
Cflag_131	23150	23200	GC.w50	0.620000
Cflag_131	23200	23250	GC.w50	0.700000
Cflag_131	23250	23300	GC.w50	0.720000
Cflag_131	23300	23350	GC.w50	0.720000
Cflag_131	23350	23400	GC.w50	0.640000
Cflag_131	23400	23450	GC.w50	0.800000
Cflag_131	23450	23500	GC.w50	0.760000
Cflag_131	23500	23550	GC.w50	0.680000
Cflag_131	23550	23600	GC.w50	0.620000
Cflag_131	23600	23650	GC.w50	0.760000
Cflag_131	23650	23700	GC.w50	0.660000
Cflag_131	23700	23750	GC.w50	0.760000
Cflag_131	23750	23800	GC.w50	0.800000
Cflag_131	23800	23850	GC.w50	0.680000
Cflag_131	23850	23900	GC.w50	0.820000
Cflag_131	23900	23950	GC.w50	0.780000
Cflag_131	23950	24000	GC.w50	0.780000
Cflag_131	24000	24050	GC.w50	0.760000
Cflag_131	24050	24100	GC.w50	0.700000
Cflag_131	24100	24150	GC.w50	0.820000
Cflag_131	24150	24200	GC.w50	0.700000
Cflag_131	24200	24250	GC.w50	0.760000
Cflag_131	24250	24300	GC.w50	0.760000
Cflag_131	24300	24350	GC.w50	0.720000
Cflag_131	24350	24400	GC.w50	0.660000
Cflag_131	24400	24450	GC.w50	0.700000
Cflag_131	24450	24500	GC.w50	0.640000
Cflag_131	24500	24550	GC.w50	0.780000
Cflag_131	24550	24600	GC.w50	0.720000
Cflag_131	24600	24650	GC.w50	0.620000
Cflag_131	24650	24700	GC.w50	0.800000
Cflag_131	24700	24750	GC.w50	0.880000
Cflag_131	24750	24800	GC.w50	0.720000
Cflag_131	24800	24850	GC.w50	0.780000
Cflag_131	24850	24900	GC.w50	0.680000
Cflag_131	24900	24950	GC.w50	0.600000
Cflag_131	24950	25000	GC.w50	0.740000
Cflag_131	25000	25050	GC.w50	0.740000
Cflag_131	25050	25100	GC.w50	0.620000
Cflag_131	25100	25150	GC.w50	0.600000
Cflag_131	25150	25200	GC.w50	0.720000
Cflag_131	25200	25250	GC.w50	0.680000
Cflag_131	25250	25300	GC.w50	0.780000
Cflag_131	25300	25350	GC.w50	0.740000
Cflag_131	25350	25400	GC.w50	0.600000
Cflag_131	25400	25450	GC.w50	0.780000
Cflag_131	25450	25500	GC.w50	0.620000
Cflag_131	25500	25550	GC.w50	0.680000
Cflag_131	25550	25600	GC.w50	0.560000
Cflag_131	25600	25650	GC.w50	0.660000
Cflag_131	25650	25700	GC.w50	0.660000
Cflag_131	25700	25750	GC.w50	0.580000
Cflag_131	25750	25800	GC.w50	0.700000
Cflag_131	25800	25850	GC.w50	0.740000
Cflag_131	25850	25900	GC.w50	0.700000
Cflag_131	25900	25950	GC.w50	0.560000
Cflag_131	25950	26000	GC.w50	0.700000
Cflag_131	26000	26050	GC.w50	0.640000
Cflag_131	26050	26100	GC.w50	0.680000
Cflag_131	26100	26150	GC.w50	0.740000
Cflag_131	26150	26200	GC.w50	0.640000
Cflag_131	26200	26250	GC.w50	0.560000
Cflag_131	26250	26300	GC.w50	0.620000
Cflag_131	26300	26350	GC.w50	0.700000
Cflag_131	26350	26400	GC.w50	0.620000
Cflag_131	26400	26450	GC.w50	0.700000
Cflag_131	26450	26500	GC.w50	0.660000
Cflag_131	26500	26550	GC.w50	0.600000
Cflag_131	26550	26600	GC.w50	0.720000
Cflag_131	26600	26650	GC.w50	0.760000
Cflag_131	26650	26700	GC.w50	0.800000
Cflag_131	26700	26750	GC.w50	0.700000
Cflag_131	26750	26800	GC.w50	0.700000
Cflag_131	26800	26850	GC.w50	0.640000
Cflag_131	26850	26900	GC.w50	0.780000
Cflag_131	26900	26950	GC.w50	0.680000
Cflag_131	26950	27000	GC.w50	0.700000
Cflag_131	27000	27050	GC.w50	0.700000
Cflag_131	27050	27100	GC.w50	0.780000
Cflag_131	27100	27150	GC.w50	0.560000
Cflag_131	27150	27200	GC.w50	0.620000
Cflag_131	27200	27250	GC.w50	0.720000
Cflag_131	27250	27300	GC.w50	0.800000
Cflag_131	27300	27350	GC.w50	0.620000
Cflag_131	27350	27400	GC.w50	0.780000
Cflag_131	27400	27450	GC.w50	0.860000
Cflag_131	27450	27500	GC.w50	0.660000
Cflag_131	27500	27550	GC.w50	0.680000
Cflag_131	27550	27600	GC.w50	0.740000
Cflag_131	27600	27650	GC.w50	0.780000
Cflag_131	27650	27700	GC.w50	0.680000
Cflag_131	27700	27750	GC.w50	0.740000
Cflag_131	27750	27800	GC.w50	0.700000
Cflag_131	27800	27850	GC.w50	0.700000
Cflag_131	27850	27900	GC.w50	0.700000
Cflag_131	27900	27950	GC.w50	0.800000
Cflag_131	27950	28000	GC.w50	0.700000
Cflag_131	28000	28050	GC.w50	0.680000
Cflag_131	28050	28100	GC.w50	0.740000
Cflag_131	28100	28150	GC.w50	0.760000
Cflag_131	28150	28200	GC.w50	0.680000
Cflag_131	28200	28250	GC.w50	0.760000
Cflag_131	28250	28300	GC.w50	0.800000
Cflag_131	28300	28350	GC.w50	0.680000
Cflag_131	28350	28400	GC.w50	0.640000
Cflag_131	28400	28450	GC.w50	0.720000
Cflag_131	28450	28500	GC.w50	0.720000
Cflag_131	28500	28550	GC.w50	0.800000
Cflag_131	28550	28600	GC.w50	0.680000
Cflag_131	28600	28650	GC.w50	0.680000
Cflag_131	28650	28700	GC.w50	0.660000
Cflag_131	28700	28750	GC.w50	0.700000
Cflag_131	28750	28800	GC.w50	0.540000
Cflag_131	28800	28850	GC.w50	0.480000
Cflag_131	28850	28900	GC.w50	0.600000
Cflag_131	28900	28950	GC.w50	0.660000
Cflag_131	28950	29000	GC.w50	0.680000
Cflag_131	29000	29050	GC.w50	0.620000
Cflag_131	29050	29100	GC.w50	0.620000
Cflag_131	29100	29150	GC.w50	0.800000
Cflag_131	29150	29200	GC.w50	0.620000
Cflag_131	29200	29250	GC.w50	0.700000
Cflag_131	29250	29300	GC.w50	0.380000
Cflag_131	29300	29350	GC.w50	0.220000
Cflag_131	29350	29400	GC.w50	0.320000
Cflag_131	29400	29450	GC.w50	0.320000
Cflag_131	29450	29500	GC.w50	0.260000
Cflag_131	29500	29550	GC.w50	0.200000
Cflag_131	29550	29600	GC.w50	0.280000
Cflag_131	29600	29650	GC.w50	0.300000
Cflag_131	29650	29700	GC.w50	0.380000
Cflag_131	29700	29750	GC.w50	0.320000
Cflag_131	29750	29800	GC.w50	0.220000
Cflag_131	29800	29850	GC.w50	0.300000
Cflag_131	29850	29900	GC.w50	0.260000
Cflag_131	29900	29950	GC.w50	0.280000
Cflag_131	29950	30000	GC.w50	0.220000
Cflag_131	30000	30050	GC.w50	0.240000
Cflag_131	30050	30100	GC.w50	0.340000
Cflag_131	30100	30150	GC.w50	0.300000
Cflag_131	30150	30200	GC.w50	0.460000
Cflag_131	30200	30250	GC.w50	0.300000
Cflag_131	30250	30300	GC.w50	0.460000
Cflag_131	30300	30350	GC.w50	0.260000
Cflag_131	30350	30400	GC.w50	0.460000
Cflag_131	30400	30450	GC.w50	0.240000
Cflag_131	30450	30500	GC.w50	0.220000
Cflag_131	30500	30550	GC.w50	0.320000
Cflag_131	30550	30600	GC.w50	0.260000
Cflag_131	30600	30650	GC.w50	0.320000
Cflag_131	30650	30700	GC.w50	0.300000
Cflag_131	30700	30750	GC.w50	0.380000
Cflag_131	30750	30800	GC.w50	0.200000
Cflag_131	30800	30850	GC.w50	0.180000
Cflag_131	30850	30900	GC.w50	0.300000
Cflag_131	30900	30950	GC.w50	0.300000
Cflag_131	30950	31000	GC.w50	0.320000
Cflag_131	31000	31050	GC.w50	0.260000
Cflag_131	31050	31100	GC.w50	0.240000
Cflag_131	31100	31150	GC.w50	0.360000
Cflag_131	31150	31200	GC.w50	0.260000
Cflag_131	31200	31250	GC.w50	0.180000
Cflag_131	31250	31300	GC.w50	0.180000
Cflag_131	31300	31350	GC.w50	0.240000
Cflag_131	31350	31400	GC.w50	0.260000
Cflag_131	31400	31450	GC.w50	0.240000
Cflag_131	31450	31500	GC.w50	0.220000
Cflag_131	31500	31550	GC.w50	0.180000
Cflag_131	31550	31600	GC.w50	0.360000
Cflag_131	31600	31650	GC.w50	0.400000
Cflag_131	31650	31700	GC.w50	0.300000
Cflag_131	31700	31750	GC.w50	0.380000
Cflag_131	31750	31800	GC.w50	0.320000
Cflag_131	31800	31850	GC.w50	0.140000
Cflag_131	31850	31900	GC.w50	0.280000
Cflag_131	31900	31950	GC.w50	0.240000
Cflag_131	31950	32000	GC.w50	0.240000
Cflag_131	32000	32050	GC.w50	0.300000
Cflag_131	32050	32100	GC.w50	0.380000
Cflag_131	32100	32150	GC.w50	0.240000
Cflag_131	32150	32200	GC.w50	0.260000
Cflag_131	32200	32250	GC.w50	0.300000
Cflag_131	32250	32300	GC.w50	0.200000
Cflag_131	32300	32350	GC.w50	0.320000
Cflag_131	32350	32400	GC.w50	0.240000
Cflag_131	32400	32450	GC.w50	0.380000
Cflag_131	32450	32500	GC.w50	0.400000
Cflag_131	32500	32544	GC.w50	0.545455
RCC970_025	0	50	GC.w50	0.320000
RCC970_025	50	100	GC.w50	0.360000
RCC970_025	100	150	GC.w50	0.220000
RCC970_025	150	200	GC.w50	0.260000
RCC970_025	200	250	GC.w50	0.460000
RCC970_025	250	300	GC.w50	0.320000
RCC970_025	300	350	GC.w50	0.400000
RCC970_025	350	400	GC.w50	0.380000
RCC970_025	400	450	GC.w50	0.440000
RCC970_025	450	500	GC.w50	0.520000
RCC970_025	500	550	GC.w50	0.360000
RCC970_025	550	600	GC.w50	0.440000
RCC970_025	600	650	GC.w50	0.480000
RCC970_025	650	700	GC.w50	0.420000
RCC970_025	700	750	GC.w50	0.540000
RCC970_025	750	800	GC.w50	0.400000
RCC970_025	800	850	GC.w50	0.540000
RCC970_025	850	900	GC.w50	0.440000
RCC970_025	900	950	GC.w50	0.420000
RCC970_025	950	1000	GC.w50	0.340000
RCC970_025	1000	1050	GC.w50	0.380000
RCC970_025	1050	1100	GC.w50	0.460000
RCC970_025	1100	1150	GC.w50	0.460000
RCC970_025	1150	1200	GC.w50	0.440000
RCC970_025	1200	1250	GC.w50	0.340000
RCC970_025	1250	1300	GC.w50	0.260000
RCC970_025	1300	1350	GC.w50	0.500000
RCC970_025	1350	1400	GC.w50	0.460000
RCC970_025	1400	1450	GC.w50	0.400000
RCC970_025	1450	1500	GC.w50	0.360000
RCC970_025	1500	1550	GC.w50	0.340000
RCC970_025	1550	1600	GC.w50	0.380000
RCC970_025	1600	1650	GC.w50	0.320000
RCC970_025	1650	1700	GC.w50	0.380000
RCC970_025	1700	1750	GC.w50	0.520000
RCC970_025	1750	1800	GC.w50	0.460000
RCC970_025	1800	1850	GC.w50	0.400000
RCC970_025	1850	1900	GC.w50	0.420000
RCC970_025	1900	1950	GC.w50	0.460000
RCC970_025	1950	2000	GC.w50	0.380000
RCC970_025	2000	2050	GC.w50	0.320000
RCC970_025	2050	2100	GC.w50	0.280000
RCC970_025	2100	2150	GC.w50	0.400000
RCC970_025	2150	2200	GC.w50	0.360000
RCC970_025	2200	2250	GC.w50	0.320000
RCC970_025	2250	2300	GC.w50	0.360000
RCC970_025	2300	2350	GC.w50	0.340000
RCC970_025	2350	2400	GC.w50	0.400000
RCC970_025	2400	2450	GC.w50	0.420000
RCC970_025	2450	2500	GC.w50	0.300000
RCC970_025	2500	2550	GC.w50	0.420000
RCC970_025	2550	2600	GC.w50	0.440000
RCC970_025	2600	2650	GC.w50	0.420000
RCC970_025	2650	2700	GC.w50	0.460000
RCC970_025	2700	2750	GC.w50	0.580000
RCC970_025	2750	2800	GC.w50	0.460000
RCC970_025	2800	2850	GC.w50	0.460000
RCC970_025	2850	2900	GC.w50	0.540000
RCC970_025	2900	2950	GC.w50	0.420000
RCC970_025	2950	3000	GC.w50	0.500000
RCC970_025	3000	3050	GC.w50	0.480000
RCC970_025	3050	3100	GC.w50	0.600000
RCC970_025	3100	3150	GC.w50	0.540000
RCC970_025	3150	3200	GC.w50	0.440000
RCC970_025	3200	3250	GC.w50	0.460000
RCC970_025	3250	3300	GC.w50	0.440000
RCC970_025	3300	3350	GC.w50	0.260000
RCC970_025	3350	3400	GC.w50	0.380000
RCC970_025	3400	3450	GC.w50	0.520000
RCC970_025	3450	3500	GC.w50	0.560000
RCC970_025	3500	3550	GC.w50	0.480000
RCC970_025	3550	3600	GC.w50	0.560000
RCC970_025	3600	3650	GC.w50	0.520000
RCC970_025	3650	3700	GC.w50	0.440000
RCC970_025	3700	3750	GC.w50	0.480000
RCC970_025	3750	3800	GC.w50	0.420000
RCC970_025	3800	3850	GC.w50	0.540000
RCC970_025	3850	3900	GC.w50	0.640000
RCC970_025	3900	3950	GC.w50	0.520000
RCC970_025	3950	4000	GC.w50	0.200000
RCC970_025	4000	4050	GC.w50	0.400000
RCC970_025	4050	4100	GC.w50	0.520000
RCC970_025	4100	4150	GC.w50	0.560000
RCC970_025	4150	4200	GC.w50	0.480000
RCC970_025	4200	4250	GC.w50	0.460000
RCC970_025	4250	4300	GC.w50	0.440000
RCC970_025	4300	4350	GC.w50	0.460000
RCC970_025	4350	4400	GC.w50	0.340000
RCC970_025	4400	4450	GC.w50	0.540000
RCC970_025	4450	4500	GC.w50	0.680000
RCC970_025	4500	4550	GC.w50	0.660000
RCC970_025	4550	4600	GC.w50	0.560000
RCC970_025	4600	4650	GC.w50	0.580000
RCC970_025	4650	4700	GC.w50	0.620000
RCC970_025	4700	4750	GC.w50	0.620000
RCC970_025	4750	4800	GC.w50	0.580000
RCC970_025	4800	4850	GC.w50	0.600000
RCC970_025	4850	4900	GC.w50	0.520000
RCC970_025	4900	4950	GC.w50	0.540000
RCC970_025	4950	5000	GC.w50	0.520000
RCC970_025	5000	5050	GC.w50	0.580000
RCC970_025	5050	5100	GC.w50	0.560000
RCC970_025	5100	5150	GC.w50	0.580000
RCC970_025	5150	5200	GC.w50	0.540000
RCC970_025	5200	5250	GC.w50	0.420000
RCC970_025	5250	5300	GC.w50	0.340000
RCC970_025	5300	5350	GC.w50	0.240000
RCC970_025	5350	5400	GC.w50	0.520000
RCC970_025	5400	5450	GC.w50	0.580000
RCC970_025	5450	5500	GC.w50	0.420000
RCC970_025	5500	5550	GC.w50	0.420000
RCC970_025	5550	5600	GC.w50	0.540000
RCC970_025	5600	5650	GC.w50	0.820000
RCC970_025	5650	5700	GC.w50	0.420000
RCC970_025	5700	5750	GC.w50	0.640000
RCC970_025	5750	5800	GC.w50	0.260000
RCC970_025	5800	5850	GC.w50	0.280000
RCC970_025	5850	5900	GC.w50	0.460000
RCC970_025	5900	5950	GC.w50	0.440000
RCC970_025	5950	6000	GC.w50	0.500000
RCC970_025	6000	6050	GC.w50	0.640000
RCC970_025	6050	6100	GC.w50	0.520000
RCC970_025	6100	6150	GC.w50	0.440000
RCC970_025	6150	6200	GC.w50	0.500000
RCC970_025	6200	6250	GC.w50	0.480000
RCC970_025	6250	6300	GC.w50	0.600000
RCC970_025	6300	6350	GC.w50	0.500000
